20180723,관람객꿀잼입니다. 꿀잼. 보십쇼.  
20180723,관람객재밌었어요잭잭 너무 귀여워요~  
20180723,관람객잭잭이 너무 귀엽다 ㅋㅋㅋ  잭잭이 때문에 또 보고 싶네요  
20180723,"기대하고 봤는데, 평점에 속은 기분... ㅠ 심지어 영화관에서 오랜만에 자다가 나왔네요... ㅠㅠㅠ 잭잭이 중간중간 귀엽긴 했으나.. 솔직히 차라리 앞에 잠깐 나온 만두시리즈가 훨씬 재밌었다는..;;;;  "
20180723,관람객잭잭이 너믄 귀엽자나ㅠㅠ 진짜 애니영화 안보는데 이건 꼭 봐야함  
20180723,10점만점도 부족합니다 14년만에 돌아온 속편 기다림을 무색하게 만들고 픽사 애니 중 가장 긴 장편임에도 길다 느껴지지 않을만큼 너무 재미있었어요 3편도 나왔으면!!!  
20180723,20대에 보고 초딩딸이랑 같이봤음... ㅋㅋ왤케 재밌냐 ㅋ  
20180723,역시나 기대를 넘어선다  
20180723,관람객만두나올때 상영관 잘못들어간줄 ..  
20180723,재미없어요 보지마세요 동심파괴 작품성 최악임믿고 보러왔다가 대실망  
20180723,히어로도 육아는 힘들구나 ㅠㅠ  
20180723,관람객기대 많이 했는데 생각보다 좀 지루했어요  
20180723,관람객1학년 3학년  아들이 넘 재밌다고 하네요~3는 언제 나오냐고  묻드라구요ㅎ엄마인 저도 재밌게 봤습니다^^  
20180723,정말 재미있게 봤어요.아이도 좋아했고요.  
20180723,진짜 1도 너무 재밌엇고 2가 더재밌음!  
20180723,뻔한 능력 뻔한 스토리 뻔한 결말.. 아이들이랑 만 보세요^^  
20180723,관람객킬링 타임 용이에요^^  
20180723,관람객잭잭 카와이 잭잭 카와이  
20180723,"관람객현대인의 수동성, 가정 내 여성의 희생 등 생각해볼 만한 요소를 적절하게 녹여낸 멋진 애니메이션. 중간에 전개가 조금 느슨하긴하지만 성인이 봐도 재밌네요  "
20180723,어지간한 한국 영화보다 훨씬 재밌다  
20180723,관람객3가 기대되는영화예요~~어른들이봐도지루하지않은...  
20180723,관람객진짜 재밋어요~~스릴도 만점이구요~  
20180723,정말 재미있었어요 처음에 BAO라는 영화가 나와서 당황해서 몇관인지까지 확인하고 왔지만요;;  
20180723,평론가들은 평점을 낮게줘야 속이 풀리나  
20180723,관람객잭잭너무귀엽단 ㅠㅠ어른인 저두 너무재밋네여  
20180723,관람객귀엽고 재미있었어요:-)  
20180723,관람객유치원생 아들과 재미있게 보았다. 재미있는 가족영화  
20180723,관람객조금 지루하지만 재미있었습니다  
20180723,관람객무서웠습니다...영화시작전 만두이야기나오는데..잔인합니다..아이가 이해하기...설명이 필요합니다..영화는재미있었지만..만두는...잔인합니다  
20180723,"관람객어른이 보기에도 참 재밌는 영화네요..7살 여자아이인 딸은 지루하다고 나가자고 하네요..여자 아이라 히어로,초능력 보단 역시나 공주 인가봐요  "
20180723,진짜 재밌다 ㅋㅋㅋ 공백 채움  
20180723,인생작 추천합니다...bb  
20180723,"재치있어지고 스캐일이 커진 화려한 액션, 짜임새 훌륭한 전개 그리고 눈이 높아진 관객을 위한클리셰를 이용한 유도성 짙은 스토리 덤으로 전편에서 성장한 미워할수 없는 캐릭터까지 좋았고 메세지까지 챙긴 빌런의 의의들이 좋았다  "
20180723,관람객역시 믿고보는  픽사. 스토리와 에니메이션 효과 등 모두 만족 ! 아이와 어른 모두 만족 !  
20180723,관람객미취학 두 아들과 함께 봤습니다. 영화에 등장한 인물들의 세세한 감정까지는 읽지는 못하지만 그래도 스토리와 볼거리 너무 만족합니다. 역시는 역시인것 같아요^^ 좋은 영화 감사합니다. 즐거웠습니다.  
20180723,관람객갸잼 잭잭 너무 귀여워서 쥬글뻔  
20180723,관람객초4 아들들과 같이 봤는데 아이들도 재밌다고하고 저도 재밌게 봤어요^^  
20180723,관람객만두영화나와서 상영관 나왔다가 직원한테 물어봄 알고보니 서비스영상 일단 인크2 진짜 흥미진진하고 1보다 재밌다!  
20180723,관람객와우~!! 기대이상으로 잼있게 봤네요^^ 막내애기때문에 빵빵터졌어요^^ 애기 최고!! 넘넘 귀여웡~♡  3편도 만들어주세요 제발~~~~ ㅋㅋㅋ  
20180723,전체이용가라 악역이 누군지 쉽게 알수있었다  
20180723,"관람객아들이 보자고 해서 봤습니다. 어린이용이라 스토리면에서는 약간 유치하고 억지스러운 면이 있지만,  생각지도 못한 곳에서 빵빵 터지기는 했어요. 아이랑 보기에 좋습니다.  "
20180723,관람객1편보다 재밌구 또 보고싶을만큼 잭잭이 넘 귀여움!! 앞에 나오는 영상은 진짜 당황... 인크레더블2는 만두가 악당으로 성장하면서 시작하는 내용인가 했네요.  
20180723,관람객아이들과 너무 즐겁게 관람했습니다  
20180723,너무 재밌었어요!진짜 간만에 엄청 웃으면서 봤네요!!  
20180723,히어로들 때문에 인간이 나약해진다는말 너무 설득력있다. 생각보다 무서운 악당이다. 잭잭은 역대급 케릭터 ㅋㅋ  
20180723,관람객14년을 기다리게 한 영화답네요. 최고  
20180723,관람객매우 신선하고 정말 재밌습니다  
20180723,관람객꿀잼~~~~! 잭잭 너무 귀여움♥  
20180723,지금이라도 돌아와줘서 고맙다.  
20180723,관람객14년의 세월이 무색할 만큼 전혀 어색함 없이 매끄럽게 이어지는 스토리라인이 대박이었고 잭잭의 화려한 초능력 장기자랑에 눈호강~ 헬렌의 눈부신 사이클 원맨쇼 짱짱걸! 개인적으로 3남매 프로존 vs 스크린슬레이버 초능력팀 액션신에 돈이 아깝지 않았네용ㅎ  
20180723,관람객아들들이 너무 재미있다고 하네요  
20180723,관람객반전도 있었고 재미있었어요 시간이 아깝지 않은 영화이므로 강추합니다  
20180723,다좋은데 애새끼들 너무많더라 대학생 되고나서 노스텔지어가 옆에 애들빠게는 소리로 다 없어짐  
20180723,영화가 정말 재미있었는데 가장의 무게를 간접 체험하면서 남일처럼 느껴지지가 않았다.  
20180723,관람객완전 재밋었어요~ 아들이랑 한국어버전으로 봤는데도 제가 더 빠져서 봤네요ㅎㅎ^^  
20180723,캐릭터들 하나하나 너무 개성 있고 재밋다  
20180723,이 더위 뚫으면서 보길 잘함  
20180723,인크레더블이 정말 평이 좋길래 봤는데 정말 재밌었어요..!!영웅들이 활약하는 모습이 정말 멋있었습니다ㅎㅎ  
20180723,관람객재밌어요. 완전!! 최곱니다.  
20180723,관람객잭잭처럼 웃고왔어요17개..1도 없는데  
20180723,관람객재미있어요 애들이 너무 좋아해요  
20180723,관람객5살 아들이랑봤는데 사실 엄마아빠가 더 공감되네요 물론 아이도 잼나게 봤구요첨에 만두 보고는 마음이 뭉클했어요  
20180723,관람객역시! 기다린 보람이 있네요.  
20180723,관람객재밌게 즐겁게 시원하게 봤어요  
20180723,관람객어른들이봐도 재밌어요  아이들은말할것도없고  
20180723,관람객영화보며 마지막에 눈물이 날만큼 가슴이 벅차 올랐습니다. 너무 재미있습니다. 우리나라도 이런 영화 만들 수 있을까요. 영화 외적으로도 여러가지 생각이 들만큼 참 재밌고 좋은 느낌 들었습니다.  
20180723,관람객기대만큼은 아니지만 재미있어요.  
20180723,관람객아이랑 같이 봤는데재밌었어요  
20180723,너무 호평이네요 지루합니다  
20180723,재미있엉노재미있어요  
20180723,관람객한층더진보적인 모습으로 돌아온 인크레더블! 그런데 만두가 나온 앞 이야기가 너무 구려서 별 한개 뺐다.  
20180723,디즈니계의 “어벤져스”에 페미니즘이 더해진다면  
20180723,관람객보는내내 흥미딘딘이라는 생각밖에 안들어요  
20180723,요런게 히어로물의 정석이제  
20180723,"관람객그래픽뿐만 아니라, 스토리도 좋습니다. 아들 보여주러 갔던건데 아빠가 더 재밌게 보고 왔네요^^  "
20180723,잭잭 넘 귀여운데 전체적으로 중간중간 좀 지루한듯  
20180723,관람객그냥...애기때문에 집중은못햇지만 나름 괜찮았음  
20180723,관람객여름에 어울리는 시원한 영상  
20180723,3편도 기대해본다. 근데 왜 사람들이 애엄마보고 맘충맘충 거리는지 알겠더라 ㅋㅋ 영화보는데 자식이 전화통화를 하네? 근데 암말도 안하네? ㅋㅋㅋ  
20180723,Soooo incredible 한 히어로 가족에 명예되찾기  
20180723,개꿀잼 ㅋㅋㅋ 또 볼거에요 ㅎㅎㅎㅎ  
20180723,자막으로 봤는데 더빙버전으로도 다시 보고싶다.3편도 나오길!! 제발!!  
20180723,관람객어른이봐도 아이가봐도 실망하지않아요 액션도 볼만하고 의미도있고 넘나잼납니다  
20180723,관람객160분의 긴 상영시간이 아깝지 않았던 영화. 만두는 좀 소름돋아서 별로..하지만 의도는 알겠음. 그러나 it is..  
20180723,마블처럼 세계관을 확장해도 좋을듯. 케릭터 개성을 좀더 살려서.. 물론 좀더 강한 악당이 나와야 되겠죠.  
20180723,관람객잭잭이 너무 귀엽다 흑흑  
20180723,말그대로 'Incredible'! 보고있나 마블?  
20180723,관람객아 ~ 너무 재미있게 잘 봣어요  
20180723,아들과 재밌게 잘봤습니다. 아줌마 캐릭터 표현이 굉장히 잘되서 집중했습니다.  
20180723,관람객딸이 너무잼있게봤데요^^1편도 봐야겠어요^^  
20180723,관람객9살  어린이가  매우  즐거워한다  
20180723,'당신 내조 덕이야' 라는 말을 여성의 입에서 나오게 하시다니 제작진들 당신은 도덕책...  
20180723,관람객So cool! 기다린 보람이 있는 영화!  
20180723,관람객아이들과 신나게 보고 왔어요  
20180723,1편을 고딩때 연하 남친과 수줍게 본 기억이 있는데 벌써33살 ㅋㅋ 혼자가서 재미나게 봤다능 ㅋ잭잭쿠키영상 없지만 쿠키가 많이나옴 ㅋ  
20180723,마블 영화 한편 보는 기분  
20180723,관람객잭잭이가 신의한수~~핵겨움~~  
20180723,관람객가족 모두 만족했어요 최고최고  
20180723,관람객기대한만큼 재미집니다  
20180723,조카랑 같이 봤는데 너무 재미있어하네요~~저도 잼나게 봤구요  
20180723,관람객6살 딸아이랑 아주 재미있게 봤어요~  
20180723,다 좋은데  박일 목소리가 조금 어눌해졌네요... 세월은 못속이는듯..  
20180723,관람객아이들이 좋아라 합니다..  
20180723,"가족애,스릴,코믹,액션등 골고루 갖춘 영화보다 나은 애니메이션...  "
20180723,진짜 에드나랑 잭잭 넘 조음 !.! ㅋㅋㅋ 1편보다 훨씬 더 재밌다.  
20180723,"와우 잼있음 스토리는 특별한건 없지만 돌아와줘서 넘조아,,,3편 나와야함  "
20180723,관람객재밌었어요처음엔 이상한 만화가 나와서 상영관 잘못들어온줄알고 당황했지만 5살 아들과도 잘 봤어요  
20180723,관람객픽사의  상상력!  넘 재미 있는  속편이었음  
20180723,관람객인크레더블 2가 14년이나 걸렸군요. 1편이 요즘도 찾아보는 영화라 이리 오랜 시간이 지난줄 몰랐어요. 아이들과 너무 즐거운 시간 보냈어요.  
20180723,"극장에서 4DX로 보고 왔는데 단편인 바오도, 본편인 인크레더블 2도 정말 훌륭한 작품이었습니다. 원작인 인크레더블 못지 않은 훌륭한 디즈니/픽사의 속편.  "
20180723,관람객자녀들이 좋아합니다. 재밌네요  
20180723,역시 픽사!!잼난다 첨에 바오 단편 애니 그림체 굿  
20180723,관람객5살 아들과의 데이트에 대만족한엄마왈~^^  
20180723,관람객유치한듯 하지만 재밋어요!  
20180723,역시 인크레더블 입니다.  
20180723,근래 제일 재밌게 본 영화  
20180723,개인적으로 애니매이션 별로 안좋아하는데 인크레더블 두편은 최고다.  
20180723,재미있었습니다. 우리 아이도 즐거워했지만 애니메이션을 좋아하는 엄마인 저도 너무 재미있게 봤습니다.  
20180723,관람객너무 너무 재미있게 잘 봤습니다  
20180723,"솔직히 앞부분 지겨움,,, 잘뻔했음,,일편이 훨 재밌음,, 뒷부분이랑 잭잭이 귀여워서 별 세개 줌  "
20180723,관람객너무 재밌네요. 3는 언제 나올까요?  
20180723,넘 좋타 옛날에 놈잼있게 봤는데 그냥 다 좋타  
20180723,관람객여름방학때 아이들과 보기 좋은 영화이네요~  
20180723,너무 재미있게 봤어요. 애들도 모두 즐거워 했어요^^ 기대 이상이었네요.  
20180723,너무 재밌었어요 ㅎㅎ 시간가는줄 모르고 봤네요  
20180723,관람객최고. 항상 속편은 망한다고 생각했는데 인크레더블은 전혀 아니었다.  
20180723,관람객완전 오랜만에 보니까 재밋네요  
20180723,3도 15년지나서 내는거 아니겠지  
20180723,관람객역시 인크레더블2 재밌었습니다.  
20180723,애들도 어른인 저도 너무 재미있게 봤습니다. 빵빵 터집니다.ㅋㅋ  
20180723,관람객잭잭이 제일 기억에 남는다~ 최고의 수퍼히어로!  
20180723,관람객막내 잭잭이 최고에요 어벤저스급 영화 ㅋㅋㅋㅋ  
20180723,관람객어린이에게 최고의 영화입니다~!  
20180723,슈퍼히어로 엄마의 활약이야기와 슈퍼히어로였던 아빠의 슈퍼육아 이야기.  
20180723,명작의 귀환.!!! 과거의 명성을 확인하기 충분하나 새롭지않다  
20180723,아이와 재밌게 봤어요어른이봐도 재밌네요  
20180723,관람객잘못끝어서  못봐서  아쉬웠습니다  
20180723,관람객어른들이봐두 넘 잼나요~  
20180723,관람객잭잭 너무 귀엽고 재밋게 잘봤습니다 오랫동안 기다린 보람이 있네요^^  
20180723,무슨 속편이 이렇게 재밌냐...그리고 잭잭 졸귀ㅠ  
20180723,관람객벌써 두번이나 봤네요? 7살아이가 넘넘 잼있데요 1편보다 훨 기발하고 귀엽고 잼났던거 같아용~♡ 잘봤습니당~ 조만간 3도 나올거 같아용 기대됩니다  
20180723,아기는 많은 가능성을 품고 있고아이들은 어른의 생각보다 더 해낼 수 있으며최선을 다하는 아빠는 최고의 아빠이고가족을 지키는 엄마는 그 자체로 히어로다빌런과 줌심히어로가 여성이라는 점이 매우 반가웠다  
20180723,관람객인크레더블1에서 부족한 히어로가족의 내면모습과 성장을 잘 그려냈다!잭잭이도 너무 잘큰듯해요 ㅎㅎ  
20180723,관람객숏필림도 좋고 영화내용도좋고 초등학생 아들과 보기 좋앗어요  
20180723,관람객역시 인크레더블...벌써부터 3가 기대된다.  
20180723,박평식이 7점 줬다 보라는거다  
20180723,관람객역시 믿고보는 디즈니~ 3편도 나오면 좋겠어요  
20180723,관람객쏘쏘---막재밌지도 안재밌지도 지루한부분 조금있음  
